imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.24241238832473755, -0.08779186010360718, -0.0650870756376204, -0.0007369788060052012, 0.06466140274454259, -0.008085598048833824, 3.4660126576095323, 1.3243884931720795, 1732746051.9373813, 
0.2773171663284302, -0.18926525115966797, 0.031256683022706594, -0.0009163614444125781, 0.0706372494125004, -0.009193179378229978, 3.472634426295531, 1.3177937560484567, 1732746052.03732, 
-0.05549722909927368, -0.22562766075134277, 0.0068332753226013655, -0.0014391617134363512, 0.06990088166660824, -0.014557057292744514, 3.4796142260745007, 1.3107991552860134, 1732746052.1377287, 
0.1656256914138794, -0.12881070375442505, 0.05136889078982189, -0.0012350612520264572, 0.07425555510643071, -0.01175117991570846, 3.4864452607669483, 1.3039858440307506, 1732746052.2446687, 
-0.05094021558761597, 0.09200388193130493, 0.022385018846919708, -0.000384034601682052, 0.07339989499187331, -0.003699732824488872, 3.4935204791001855, 1.2969727618813665, 1732746052.3373625, 
-0.11342638731002808, 0.19774430990219116, -0.01580908339914154, 0.0003177914255807543, 0.07099753868413414, 0.0031694695619851228, 3.5008614660038795, 1.2896986694194583, 1732746052.4373136, 
-0.2337493896484375, 0.2712442874908447, -0.07681610304994907, 0.0009141354286685183, 0.06543302477853347, 0.009912309845306451, 3.508435051371562, 1.2822119070475644, 1732746052.5348008, 
-0.0783005952835083, 0.19198405742645264, -0.07666529633939657, 0.001661673505168657, 0.0641225361189956, 0.018443751485093744, 3.5159908466581444, 1.2747801369084668, 1732746052.6454508, 
-0.31666988134384155, 0.26979827880859375, -0.14324152012580504, 0.0014300651678222677, 0.05796093326156207, 0.017588630491639817, 3.5239272696353483, 1.2669281172633529, 1732746052.7373946, 
0.1787143349647522, -0.05467432737350464, -0.05225875764701304, 0.0006915079701621028, 0.06055234982260527, 0.008135956752011845, 3.53053131530855, 1.260354112400844, 1732746052.838332, 
-0.10385411977767944, -0.31246447563171387, -0.06617453357017322, -0.0008804074162748776, 0.05920103678297983, -0.010553972020679463, 3.5375400085191173, 1.2532945612891233, 1732746052.93537, 
0.11321282386779785, -0.3549860715866089, -0.015288631271350925, -0.001349442857779238, 0.06285902605268683, -0.01520149001397778, 3.5442173358844467, 1.246632891987733, 1732746053.0466452, 
-0.17328953742980957, -0.46942663192749023, -0.05892528908877663, -0.002630163870085597, 0.06226627400687174, -0.02975523375825663, 3.551795861552567, 1.2389670439853044, 1732746053.137397, 
-0.0684739351272583, -0.3843111991882324, -0.06084323791303345, -0.003149825022195666, 0.06290016121479265, -0.03512094939136771, 3.559309062712667, 1.2313684636290123, 1732746053.2383583, 
-0.035276055335998535, -0.08689242601394653, -0.05314814059538262, -0.002695091018749043, 0.0627476028428225, -0.03005527643729433, 3.56649286683279, 1.2241191085881908, 1732746053.3358514, 
-0.08196401596069336, 0.46574026346206665, -0.0612059093554608, -0.0007629844646577881, 0.058625624811208095, -0.009128169869514396, 3.572937837458869, 1.2177124042847696, 1732746053.4458144, 
-0.07332450151443481, 0.4705727696418762, -0.06406593278682791, 0.00048666189118852797, 0.05795151351382786, 0.005907325445623049, 3.579785913858911, 1.2108792751498072, 1732746053.5384066, 
0.20977401733398438, -0.19622129201889038, 0.013136617546473911, -0.0001958814806339013, 0.06286112097495163, -0.0021887682133330515, 3.585932643566888, 1.2045941287196011, 1732746053.6393409, 
0.030079185962677002, 0.055019915103912354, 0.01817759998236953, -9.365753215777381e-05, 0.06621120850273257, -0.000993657236566597, 3.592704223995464, 1.197742138284902, 1732746053.7364032, 
-0.12466984987258911, -0.44721710681915283, -0.02164383183858295, -0.0009537859658851255, 0.06549457391533861, -0.010204684563463478, 3.599852635622483, 1.1904295589877225, 1732746053.829497, 
0.007807433605194092, -0.10604262351989746, -0.013138103393278972, -0.0006351820524058583, 0.06639039353696426, -0.006703281863805772, 3.606804054635323, 1.1833820469399545, 1732746053.9383821, 
0.19318640232086182, -0.42648953199386597, 0.04474821464258869, -0.001710566607378848, 0.07043358856769363, -0.016959121926632237, 3.613236493913599, 1.1767391077102574, 1732746054.0393982, 
-0.12200772762298584, -0.17983585596084595, -0.00203301845996752, -0.0014159083334828622, 0.0693215794182757, -0.014248286541430361, 3.620425420600946, 1.169400371894272, 1732746054.1364994, 
-0.10686254501342773, -0.1432390809059143, -0.031319805249196045, -0.0009864924449005297, 0.06738443701846442, -0.010208233352915146, 3.6276793862271357, 1.1619911481618124, 1732746054.246594, 
0.06783777475357056, 0.2281777262687683, -0.003297198854843208, -5.07328014736573e-05, 0.06918344484709589, -0.0005120834420975755, 3.6347108034541744, 1.1548459791928916, 1732746054.3384209, 
0.06765514612197876, 0.3200150728225708, 0.016573492135547756, 0.00034809021705262604, 0.07056155096061442, 0.00344826608584751, 3.6415700072708286, 1.1478479713369687, 1732746054.4393904, 
-0.25695157051086426, -0.04715365171432495, -0.06011814134121692, 0.0001761270774161519, 0.06517671206489495, 0.0018888111917925228, 3.648924742449701, 1.1403154983621557, 1732746054.5373967, 
-0.1212119460105896, 0.013010203838348389, -0.07684814851272437, 0.0007553074947944306, 0.062409633544203535, 0.008475175392798783, 3.6562072531759537, 1.1329233098202112, 1732746054.6471117, 
-0.1114768385887146, -0.26775437593460083, -0.08603609311399202, -5.3657268522957936e-05, 0.05969555743891503, -0.0006285207271391775, 3.6633539302251137, 1.1255571790732495, 1732746054.7384307, 
-0.09492623805999756, -0.15251213312149048, -0.08793487121655026, -0.00020946309709127725, 0.0572715114577784, -0.0025559638013084767, 3.6705213166457753, 1.1182134575062848, 1732746054.8374302, 
-0.1383190155029297, -0.2379319667816162, -0.10124431434024068, 5.046344520971144e-05, 0.055868658181332256, 0.0006315997239181225, 3.6775170741915253, 1.11108094082025, 1732746054.9375136, 
0.29594630002975464, -0.06026214361190796, 0.010908085620582084, 0.0003121439073395013, 0.06372149245114124, 0.0034280165879512995, 3.6839668594094332, 1.1045077145191344, 1732746055.0469255, 
-0.09225636720657349, 0.12014967203140259, -0.017763175529810316, 0.0006952654701930811, 0.06388125705986203, 0.007627332382660748, 3.6909177815890293, 1.0974453189666433, 1732746055.137402, 
-0.052766382694244385, 0.18746191263198853, -0.027122678915636845, 0.0010442785824448652, 0.06504149013942075, 0.011271121204472115, 3.698173932797807, 1.0900861406160043, 1732746055.237436, 
-0.09410512447357178, 0.13706845045089722, -0.04556703054098826, 0.001571644343465769, 0.06405202133707133, 0.01727114917156218, 3.705317897789334, 1.082883957580968, 1732746055.3374317, 
0.16852205991744995, 0.2496868371963501, 0.014814498459860194, 0.002108569104717252, 0.06864492176344598, 0.021683065127404234, 3.71208430336307, 1.0760946075630182, 1732746055.4274478, 
-0.17271554470062256, -0.06544047594070435, -0.037641858607178925, 0.0017670141192328685, 0.06613685700687014, 0.01888745600275998, 3.719370574050354, 1.0687493574031919, 1732746055.5374215, 
-0.018938422203063965, 0.06066393852233887, -0.03195253742865697, 0.001879150350883429, 0.06717229792646726, 0.0198184684854498, 3.726734739567457, 1.061383931630334, 1732746055.6374335, 
-0.972602903842926, 0.8221337795257568, -0.29457067599940573, 0.0043397954525640735, 0.05056097417644907, 0.06156220231087221, 3.7366760816909603, 1.0517570020376488, 1732746055.7375185, 
0.1455860733985901, -0.25064367055892944, -0.17023020163604982, 0.013568616454351092, 0.0481322941338146, 0.21072116988785045, 3.7435601456836713, 1.046245603455141, 1732746055.846747, 
-0.02701932191848755, 0.002031385898590088, -0.12853952608973224, 0.019303137196411243, 0.052440591511576526, 0.284533156662025, 3.751040110261327, 1.0399515367762993, 1732746055.9374387, 
-0.1680629849433899, 0.1146344542503357, -0.1376307413051977, 0.025300818185411078, 0.05878266210897356, 0.3441508754308603, 3.7599628856282648, 1.032637622326735, 1732746056.0374131, 
-0.1044161319732666, 0.08788377046585083, -0.12640644381050473, 0.03113174875583622, 0.0657651200848461, 0.39125473112291487, 3.769342592154392, 1.0255057858970689, 1732746056.137463, 
-0.23935645818710327, 0.11291247606277466, -0.15618521143050407, 0.03461046027328301, 0.06913059416188588, 0.42705903005593876, 3.7796200822043136, 1.0181984911737392, 1732746056.2468858, 
0.05206114053726196, -0.07458221912384033, -0.09809419202118794, 0.03015547869610296, 0.061041101180138974, 0.43217604177957186, 3.7856556739019784, 1.0148143595869943, 1732746056.337424, 
-0.06922513246536255, -0.04546356201171875, -0.08956085149978399, 0.024401945142705973, 0.058180357652088996, 0.3724770868257013, 3.792563191428688, 1.0105529525366495, 1732746056.4374185, 
0.23049592971801758, 0.4184153079986572, 0.005158103711364076, 0.03812642441247786, 0.10374408059692064, 0.33074587994091315, 3.807346712528244, 1.001951551819873, 1732746056.5385485, 
-0.23259955644607544, -0.18526148796081543, -0.06408697700138151, 0.028028723083613514, 0.07591739112560944, 0.337683446083999, 3.813086413392266, 0.999453867344815, 1732746056.6279523, 
0.06661880016326904, -0.1739521622657776, -0.02856166895518028, 0.02180383296690869, 0.0652299000017473, 0.30922258448940043, 3.8184625406162507, 0.9972321119304592, 1732746056.738424, 
-0.004843175411224365, -0.054568469524383545, -0.021571262612891953, 0.021015533320975402, 0.06716845792699788, 0.29250129183310647, 3.82565673342202, 0.9941405562152045, 1732746056.8375278, 
0.05070221424102783, 0.19008523225784302, 0.0008165619985436301, 0.02633675373243697, 0.0874364211599433, 0.2843955808846947, 3.8365889441293213, 0.9896680317301177, 1732746056.9384296, 
-0.4187886118888855, -0.48308831453323364, -0.12026862928832759, 0.0106395169967955, 0.04322665478820073, 0.2336424230562932, 3.8388608992401707, 0.9887220761401362, 1732746057.0285356, 
-0.017696261405944824, 0.4317498207092285, -0.08694030671476743, 0.007847335546251711, 0.07756251080933754, 0.09565743632711812, 3.852926141720515, 0.9827979236142556, 1732746057.1384876, 
0.11080586910247803, 0.44328367710113525, -0.029599234330597787, 0.0025035929103607393, 0.09318065699401998, 0.025329716397294436, 3.864642571699092, 0.9783741681389913, 1732746057.2375474, 
-0.0020479559898376465, -0.13383901119232178, -0.022128773405484137, -0.0016649284572784967, 0.08884509553359896, -0.01761394801984327, 3.8734790600733646, 0.9750235870302681, 1732746057.3384318, 
0.13665294647216797, -0.08903878927230835, 0.02247245571716592, -0.005820409429748075, 0.09234634440252396, -0.05897473056185391, 3.8823684540894083, 0.9716087765376623, 1732746057.4288638, 
0.07324856519699097, 0.21162950992584229, 0.03622471553376108, -0.008043543005777067, 0.09126061819966237, -0.08209928096493985, 3.890482621799095, 0.9684126062236037, 1732746057.5385132, 
-0.028261303901672363, -0.176446795463562, 0.018387154339359606, -0.012182363668864327, 0.09416109779754143, -0.11965977489850066, 3.9002131195592185, 0.9643735238245537, 1732746057.6375728, 
-0.15532875061035156, 0.13377398252487183, -0.030853945086713026, -0.012878691413551014, 0.08487886713153174, -0.1393314776668861, 3.9086781255457472, 0.9607332607852361, 1732746057.7380526, 
-0.7512558698654175, 0.5222193002700806, -0.23431750201267887, -0.00470988284165423, 0.046068930503078635, -0.09378375411527325, 3.914962535482866, 0.9582881966727829, 1732746057.8480575, 
0.10174882411956787, 0.023957133293151855, -0.13826949867664406, 0.0028229221027282324, 0.05239453478091631, 0.04998503293057903, 3.92349609986011, 0.9554582601174044, 1732746057.9385762, 
0.010966897010803223, -0.28234779834747314, -0.09518170000547985, 0.006838797570316485, 0.05625734262478057, 0.1137115937250006, 3.931444745152886, 0.9525658669283202, 1732746058.0366962, 
-0.3400757908821106, 0.04937160015106201, -0.16232681530706383, 0.007327662912227495, 0.05380707731913134, 0.12809809539146721, 3.9408675875313164, 0.9489919651533542, 1732746058.138563, 
0.23457390069961548, -0.1006060242652893, -0.050146919434400666, 0.010079424327314313, 0.060036869320804785, 0.15906261381718154, 3.9477305540756054, 0.9466508935891738, 1732746058.2285407, 
-0.13025230169296265, 0.1576296091079712, -0.07080170984522019, 0.013446104912733415, 0.06996981225852839, 0.1833851096073007, 3.9579712801568134, 0.9431416015036452, 1732746058.3385737, 
0.07305788993835449, 0.258044958114624, -0.02823290274984496, 0.01945138452128986, 0.08956326798073806, 0.20878932194946384, 3.9697879689739035, 0.9393869762312094, 1732746058.4375992, 
-0.0062885284423828125, 0.07160425186157227, -0.021572363634950673, 0.021483117951069518, 0.09296120540826253, 0.2236701288079209, 3.9798771230962595, 0.9365258068180881, 1732746058.5384426, 
0.07585597038269043, -0.100943922996521, 0.00507143109974225, 0.01917036146271537, 0.08815631999152218, 0.21148709180510672, 3.9875152531680884, 0.9345980262622013, 1732746058.646824, 
-0.8104993104934692, 0.718958854675293, -0.21839666097652138, 0.029439983321089054, 0.11184585052204994, 0.2578613000539045, 4.009352918783142, 0.9286326531457829, 1732746058.737815, 
0.2549164295196533, -0.1955844759941101, -0.0875414144635458, 0.03059930196288348, 0.08892407817616438, 0.3399516420401253, 4.015482230698159, 0.9284045145836147, 1732746058.8389373, 
-0.15035831928253174, 0.2135947346687317, -0.102737741769492, 0.039424612591228855, 0.10180869285201147, 0.3848965271983031, 4.029918604301467, 0.9259639451688486, 1732746058.9385118, 
0.01004117727279663, 0.09290874004364014, -0.07038662688706226, 0.04307411947645956, 0.10262306094311413, 0.41890459251810397, 4.041551563246368, 0.9248470810597053, 1732746059.0275302, 
-0.03904843330383301, 0.15396296977996826, -0.06018174498511854, 0.049181852432487246, 0.11047353315175128, 0.4451432320296084, 4.054762661780184, 0.923925782491969, 1732746059.1385455, 
0.004755258560180664, 0.014529109001159668, -0.04257364671279253, 0.046289359718753344, 0.10074053467764016, 0.4592346129528672, 4.064304616293902, 0.9240801498683665, 1732746059.2376618, 
-0.0912332534790039, 0.21345657110214233, -0.0540897708623186, 0.05496289335988579, 0.1146612933022182, 0.47766430153940187, 4.0789991806680135, 0.9241828185136571, 1732746059.3384547, 
0.25807034969329834, -0.2974109649658203, 0.02856714746074346, 0.03398669243328249, 0.07353635669774108, 0.45845157694757405, 4.079608365106296, 0.9255395150968915, 1732746059.446758, 
-0.022621333599090576, -0.09367024898529053, 0.01337297156100861, 0.02681642535859773, 0.06708854850872221, 0.3948100513735791, 4.0857491891840025, 0.9259835434149672, 1732746059.5377474, 
0.15955698490142822, 0.1801764965057373, 0.05665304200849135, 0.032565571094223936, 0.09486500646491247, 0.3376287246245804, 4.0974761995859685, 0.9271731515067184, 1732746059.637826, 
0.14383959770202637, -0.14038532972335815, 0.07939147817070669, 0.031108729189481706, 0.0867261408378644, 0.35014789372087307, 4.103179202907188, 0.9286879600781373, 1732746059.7384605, 
-0.16328275203704834, 0.20920556783676147, 0.013249263546893403, 0.03684507058336171, 0.10317527631294211, 0.3457793993766331, 4.116211704026583, 0.9309781670464037, 1732746059.8479955, 
-0.03421664237976074, -0.1559692621231079, -0.0022628091182012137, 0.029007632537538523, 0.08179566175560168, 0.3402458651300953, 4.121969655354219, 0.9327568436419392, 1732746059.938003, 
0.22064930200576782, -0.16783428192138672, 0.0585674335017229, 0.024591542655690232, 0.07306912645288033, 0.3200094514663281, 4.12646732513795, 0.9344405847427353, 1732746060.0384634, 
0.07295817136764526, -0.037618815898895264, 0.06249050683284367, 0.023852025161168532, 0.0776601375975683, 0.2896374195694057, 4.133742985987662, 0.93663641106169, 1732746060.1384873, 
0.22586357593536377, -0.12110257148742676, 0.10723297541078405, 0.02324338481184543, 0.07854014996428671, 0.276462430294612, 4.139136850955674, 0.9387649430475173, 1732746060.2486196, 
