odom_x, odom_y, odom_theta, stamp, 
4.683424472808838, 2.087512731552124, 0.9681447133823153, 1732746204.73518, 
4.683424472808838, 2.087512731552124, 0.9681456786343596, 1732746204.8456879, 
4.683424472808838, 2.087512731552124, 0.9681466115913447, 1732746204.946636, 
4.683424472808838, 2.087512731552124, 0.9681472282465309, 1732746205.035934, 
4.683424472808838, 2.087512731552124, 0.9681475944593148, 1732746205.1362035, 
4.683424472808838, 2.087512731552124, 0.9681475631828037, 1732746205.2466488, 
4.683424472808838, 2.087512731552124, 0.9681475136089329, 1732746205.3460157, 
4.683424472808838, 2.087512731552124, 0.9681473226786136, 1732746205.4367347, 
4.683424472808838, 2.087512731552124, 0.9681470706382784, 1732746205.5365856, 
4.683424472808838, 2.087512731552124, 0.9681471201995936, 1732746205.6456347, 
4.683424472808838, 2.087512731552124, 0.9681471595986118, 1732746205.74662, 
4.683424472808838, 2.087512731552124, 0.968147033660504, 1732746205.836761, 
4.683424472808838, 2.087512731552124, 0.9681469367393989, 1732746205.9362695, 
4.683424472808838, 2.087512731552124, 0.9681469770143932, 1732746206.0466244, 
4.683424472808838, 2.087512731552124, 0.9681469770143932, 1732746206.146625, 
4.683424472808838, 2.087512731552124, 0.9681469770143932, 1732746206.2367377, 
4.683424472808838, 2.087512731552124, 0.9681469770143932, 1732746206.336304, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.4456785, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.546639, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.636752, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.7348967, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.8466375, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746206.946641, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746207.0357578, 
4.683424472808838, 2.087512731552124, 0.9681455677524614, 1732746207.1357315, 
4.683424472808838, 2.087512731552124, 0.9681466893989724, 1732746207.2458327, 
4.683424472808838, 2.087512731552124, 0.9681477478426095, 1732746207.3466394, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.4357903, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.535667, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.645848, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.7466676, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.836103, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746207.9358864, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.0456834, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.1456559, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.2357824, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.3361835, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.445689, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.5456681, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.635781, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.7365277, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.8457234, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746208.9466438, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.0358121, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.1365118, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.245662, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.3456728, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.4366508, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.5357018, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.6456995, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.7456565, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.8356566, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746209.9359913, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.0456753, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.1456573, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.2357059, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.3357902, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.445883, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.5458503, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.6360695, 
4.683424472808838, 2.087512731552124, 0.968147748045207, 1732746210.7357752, 
4.683424472808838, 2.087512731552124, 0.9681486273538886, 1732746210.8417559, 
4.683424472808838, 2.087512731552124, 0.9681491999204578, 1732746210.941723, 
4.683424472808838, 2.087512731552124, 0.9681507620507888, 1732746211.0396972, 
4.683424472808838, 2.087512731552124, 0.9681516056421321, 1732746211.1316612, 
4.683424472808838, 2.087512731552124, 0.9681524729253822, 1732746211.241718, 
4.683424472808838, 2.087512731552124, 0.9681528972629271, 1732746211.3417308, 
4.683424472808838, 2.087512731552124, 0.9681535526160681, 1732746211.439704, 
4.683424472808838, 2.087512731552124, 0.9681537609667762, 1732746211.5308847, 
4.683424472808838, 2.087512731552124, 0.9681532883490709, 1732746211.6417067, 
4.683424472808838, 2.087512731552124, 0.968152731738701, 1732746211.745744, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746211.835688, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746211.93582, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.0457304, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.145713, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.2357297, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.3360772, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.4457164, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.5457184, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.6357267, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.735901, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.845861, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746212.947813, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746213.0361059, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746213.1358426, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746213.2457936, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746213.3469667, 
4.683424472808838, 2.087512731552124, 0.9681527318117451, 1732746213.43605, 
4.68342399597168, 2.087512731552124, 0.9681497787846152, 1732746213.53584, 
4.68342399597168, 2.087512731552124, 0.9681496837069633, 1732746213.6460738, 
4.68342399597168, 2.087512731552124, 0.9681491972224341, 1732746213.7423022, 
4.68342399597168, 2.087512731552124, 0.968149663627805, 1732746213.835743, 
4.68342399597168, 2.087512731552124, 0.9681496360097952, 1732746213.9362123, 
4.68342399597168, 2.087512731552124, 0.9681496391674821, 1732746214.0457788, 
4.68342399597168, 2.087512731552124, 0.9681497293474417, 1732746214.141877, 
4.68342399597168, 2.087512731552124, 0.9681497010059911, 1732746214.235926, 
4.68342399597168, 2.087512731552124, 0.9681498803561772, 1732746214.336982, 
4.68342399597168, 2.087512731552124, 0.9681502406684663, 1732746214.4458466, 
4.68342399597168, 2.087512731552124, 0.9681509712864775, 1732746214.542163, 
4.68342399597168, 2.087512731552124, 0.9681515307279213, 1732746214.636163, 
4.68342399597168, 2.087512731552124, 0.9681512851779221, 1732746214.7359803, 
4.68342399597168, 2.087512731552124, 0.9681506941207103, 1732746214.8462074, 
4.68342399597168, 2.087512731552124, 0.9681491689194005, 1732746214.941754, 
4.68342399597168, 2.087512731552124, 0.9681484445605557, 1732746215.035787, 
4.68342399597168, 2.087512731552124, 0.9681475497467281, 1732746215.1368508, 
4.68342399597168, 2.087512731552124, 0.9681472837413863, 1732746215.2459319, 
4.68342399597168, 2.087512731552124, 0.9681457153103816, 1732746215.342911, 
4.68342399597168, 2.087512731552124, 0.9681446876102846, 1732746215.4361, 
4.68342399597168, 2.087512731552124, 0.9681438082665507, 1732746215.5368226, 
4.68342399597168, 2.087512731552124, 0.9681433016021534, 1732746215.64687, 
4.68342399597168, 2.087512731552124, 0.9681417558086894, 1732746215.7427368, 
4.68342399597168, 2.087512731552124, 0.9681412459614344, 1732746215.8357425, 
4.68342399597168, 2.087512731552124, 0.9681408449539644, 1732746215.9372804, 
4.68342399597168, 2.087512731552124, 0.968140604457095, 1732746216.0457966, 
4.68342399597168, 2.087512731552124, 0.9681407730992659, 1732746216.1430876, 
4.68342399597168, 2.087512731552124, 0.9681408386027546, 1732746216.235777, 
4.68342399597168, 2.087512731552124, 0.9681411898013467, 1732746216.3380127, 
4.68342399597168, 2.087512731552124, 0.9681414307373878, 1732746216.44573, 
4.68342399597168, 2.087512731552124, 0.9681421078024638, 1732746216.5427725, 
4.68342399597168, 2.087512731552124, 0.9681423374435241, 1732746216.6356776, 
4.68342399597168, 2.087512731552124, 0.9681426243766418, 1732746216.747099, 
4.68342399597168, 2.087512731552124, 0.968142888881302, 1732746216.8458114, 
4.68342399597168, 2.087512731552124, 0.9681433047051028, 1732746216.9440145, 
4.68342399597168, 2.087512731552124, 0.9681438765634565, 1732746217.0357766, 
4.68342399597168, 2.087512731552124, 0.9681445023988202, 1732746217.1331244, 
4.68342399597168, 2.087512731552124, 0.968144868345163, 1732746217.2457545, 
4.68342399597168, 2.087512731552124, 0.9681449389081935, 1732746217.3437612, 
4.68342399597168, 2.087512731552124, 0.9681451452575867, 1732746217.4357612, 
4.68342399597168, 2.087512731552124, 0.968145026617157, 1732746217.5341263, 
4.68342399597168, 2.087512731552124, 0.9681450067350355, 1732746217.645821, 
4.68342399597168, 2.087512731552124, 0.9681451946058207, 1732746217.7437806, 
4.68342399597168, 2.087512731552124, 0.9681455311269928, 1732746217.835789, 
4.68342399597168, 2.087512731552124, 0.9681459520656205, 1732746217.9342737, 
4.68342399597168, 2.087512731552124, 0.9681462212113905, 1732746218.046767, 
4.68342399597168, 2.087512731552124, 0.9681466022843216, 1732746218.1437783, 
4.68342399597168, 2.087512731552124, 0.9681466550725859, 1732746218.2357926, 
4.68342399597168, 2.087512731552124, 0.9681473012708979, 1732746218.335018, 
4.68342399597168, 2.087512731552124, 0.9681476171467509, 1732746218.4469328, 
4.68342399597168, 2.087512731552124, 0.9681475181481785, 1732746218.544803, 
4.68342399597168, 2.087512731552124, 0.9681465821469217, 1732746218.63578, 
4.68342399597168, 2.087512731552124, 0.9681457431029343, 1732746218.7341719, 
4.68342399597168, 2.087512731552124, 0.9681456493108084, 1732746218.847819, 
4.68342399597168, 2.087512731552124, 0.9681451767929192, 1732746218.944776, 
4.68342399597168, 2.087512731552124, 0.9681453237281045, 1732746219.0377812, 
4.68342399597168, 2.087512731552124, 0.9681455567557454, 1732746219.1353161, 
4.68342399597168, 2.087512731552124, 0.9681455942150969, 1732746219.2489853, 
4.68342399597168, 2.087512731552124, 0.968146138390698, 1732746219.3448172, 
4.68342399597168, 2.087512731552124, 0.9681465209458806, 1732746219.4378138, 
4.68342399597168, 2.087512731552124, 0.968147100204719, 1732746219.5350642, 
4.68342399597168, 2.087512731552124, 0.9681472584402027, 1732746219.648799, 
4.68342399597168, 2.087512731552124, 0.9681470838178231, 1732746219.745916, 
4.68342399597168, 2.087512731552124, 0.9681469971875006, 1732746219.8358746, 
4.68342399597168, 2.087512731552124, 0.9681469383755763, 1732746219.9470801, 
4.68342399597168, 2.087512731552124, 0.968146773082698, 1732746220.046429, 
4.68342399597168, 2.087512731552124, 0.9681466160770751, 1732746220.1458278, 
4.68342399597168, 2.087512731552124, 0.9681465640279737, 1732746220.236828, 
4.68342399597168, 2.087512731552124, 0.968146349130509, 1732746220.3360693, 
4.68342399597168, 2.087512731552124, 0.9681461900935416, 1732746220.4459493, 
4.68342399597168, 2.087512731552124, 0.9681460520253214, 1732746220.5458133, 
4.68342399597168, 2.087512731552124, 0.9681455983266213, 1732746220.6368062, 
4.68342399597168, 2.087512731552124, 0.9681448259622314, 1732746220.736566, 
4.68342399597168, 2.087512731552124, 0.9681448259622314, 1732746220.846095, 
4.68342399597168, 2.087512731552124, 0.9681448259622314, 1732746220.9458373, 
4.68342399597168, 2.087512731552124, 0.9681433025862143, 1732746221.0368326, 
4.68342399597168, 2.087512731552124, 0.9681427199376549, 1732746221.1361659, 
4.68342399597168, 2.087512731552124, 0.9681427199376549, 1732746221.2458522, 
4.68342399597168, 2.087512731552124, 0.9681414037303275, 1732746221.34684, 
4.68342399597168, 2.087512731552124, 0.9681417244952409, 1732746221.436856, 
4.68342399597168, 2.087512731552124, 0.9681418496320712, 1732746221.5362153, 
4.68342399597168, 2.087512731552124, 0.9681418043784813, 1732746221.6463168, 
4.68342399597168, 2.087512731552124, 0.9681419484970614, 1732746221.7458508, 
4.68342399597168, 2.087512731552124, 0.9681421772065048, 1732746221.8368254, 
4.68342399597168, 2.087512731552124, 0.9681422257383068, 1732746221.9361029, 
4.68342399597168, 2.087512731552124, 0.9681419497764021, 1732746222.0458655, 
4.68342399597168, 2.087512731552124, 0.9681416714782615, 1732746222.1468294, 
4.68342399597168, 2.087512731552124, 0.9681416714972952, 1732746222.1868382, 
4.68342399597168, 2.087512731552124, 0.9681412175300138, 1732746222.3363292, 
4.68342399597168, 2.087512731552124, 0.9681411338025143, 1732746222.4458878, 
4.68342399597168, 2.087512731552124, 0.9681411636980427, 1732746222.546857, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746222.637848, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746222.735822, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746222.8469603, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746222.946937, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746223.038133, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746223.1367502, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746223.247399, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746223.3469124, 
4.68342399597168, 2.087512731552124, 0.9681410880025461, 1732746223.436917, 
4.68342399597168, 2.087512731552124, 0.9681392317277582, 1732746223.5474966, 
4.68342399597168, 2.087512731552124, 0.9681392317277582, 1732746223.6471963, 
4.68342399597168, 2.087512731552124, 0.968139658445707, 1732746223.7468958, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746223.83693, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746223.9375467, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.0469072, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.14686, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.2368653, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.3366997, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.4472914, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.5468612, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.6368878, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.7367015, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.8472598, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746224.946922, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.0368788, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.1369815, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.246952, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.3468843, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.4368815, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.5370154, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.6471446, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.7470286, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.8369327, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746225.9371815, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.0468922, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.1469352, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.2369227, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.336982, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.427951, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.5469174, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.636924, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.7366545, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.8469424, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746226.9469244, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746227.0369763, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746227.136891, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746227.247542, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746227.3480918, 
4.68342399597168, 2.087512731552124, 0.9681400658704397, 1732746227.4369433, 
4.68342399597168, 2.087512731552124, 0.968141743778863, 1732746227.5331419, 
4.68342399597168, 2.087512731552124, 0.9681418907576165, 1732746227.6431904, 
4.68342399597168, 2.087512731552124, 0.9681421045623592, 1732746227.7429342, 
4.68342399597168, 2.087512731552124, 0.9681422120686821, 1732746227.841018, 
4.68342399597168, 2.087512731552124, 0.9681425895614275, 1732746227.9325795, 
4.68342399597168, 2.087512731552124, 0.968142130028287, 1732746228.0432258, 
4.68342399597168, 2.087512731552124, 0.968141857671107, 1732746228.14224, 
4.68342399597168, 2.087512731552124, 0.9681417921295526, 1732746228.2424936, 
4.68342399597168, 2.087512731552124, 0.968141425587828, 1732746228.3319433, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.4430256, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.5482497, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.6372476, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.7375994, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.8471513, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746228.9481914, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.037272, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.1375477, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.2473385, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.347952, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.4369905, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.536672, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.6471345, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.7481358, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.8369453, 
4.68342399597168, 2.087512731552124, 0.9681418069014631, 1732746229.9367714, 
4.683423042297363, 2.087512731552124, 0.9681344767514783, 1732746230.047367, 
4.683423042297363, 2.087512731552124, 0.968133437825805, 1732746230.142474, 
4.683423042297363, 2.087512731552124, 0.968132554795138, 1732746230.2375038, 
4.683423042297363, 2.087512731552124, 0.9681326515001497, 1732746230.3366911, 
4.683423042297363, 2.087512731552124, 0.9681328811283874, 1732746230.4475794, 
4.683423042297363, 2.087512731552124, 0.9681332262235143, 1732746230.543054, 
4.683423042297363, 2.087512731552124, 0.9681331693884271, 1732746230.6370668, 
4.683423042297363, 2.087512731552124, 0.9681332880257594, 1732746230.7366855, 
4.683423042297363, 2.087512731552124, 0.9681338347302237, 1732746230.8469877, 
4.683423042297363, 2.087512731552124, 0.9681340252187881, 1732746230.9429705, 
4.683423042297363, 2.087512731552124, 0.9681336349857579, 1732746231.036963, 
4.683423042297363, 2.087512731552124, 0.9681330710822565, 1732746231.136695, 
4.683423042297363, 2.087512731552124, 0.9681330113082344, 1732746231.247104, 
4.683423042297363, 2.087512731552124, 0.9681324957493846, 1732746231.342982, 
4.683423042297363, 2.087512731552124, 0.9681325663578916, 1732746231.43699, 
4.683423042297363, 2.087512731552124, 0.9681328984284273, 1732746231.5377364, 
4.683423042297363, 2.087512731552124, 0.9681335183595173, 1732746231.6469553, 
4.683423042297363, 2.087512731552124, 0.9681336330933731, 1732746231.7429662, 
4.683423042297363, 2.087512731552124, 0.9681337561276656, 1732746231.8370085, 
4.683423042297363, 2.087512731552124, 0.9681343154943296, 1732746231.938121, 
4.683423042297363, 2.087512731552124, 0.9681337992998899, 1732746232.0471718, 
4.683423042297363, 2.087512731552124, 0.9681334965008437, 1732746232.143995, 
4.683423042297363, 2.087512731552124, 0.9681333590971404, 1732746232.2369983, 
4.683423042297363, 2.087512731552124, 0.968133166198362, 1732746232.3378162, 
4.683423042297363, 2.087512731552124, 0.9681331724251226, 1732746232.4469874, 
4.683423042297363, 2.087512731552124, 0.9681328984978518, 1732746232.543968, 
4.683423042297363, 2.087512731552124, 0.9681332501369503, 1732746232.636971, 
4.683423042297363, 2.087512731552124, 0.9681340554427827, 1732746232.7389326, 
4.683423042297363, 2.087512731552124, 0.9681351101691906, 1732746232.847116, 
4.683423042297363, 2.087512731552124, 0.9681368955514114, 1732746232.9440064, 
4.683423042297363, 2.087512731552124, 0.968137092246436, 1732746233.0372803, 
4.683423042297363, 2.087512731552124, 0.9681376834249092, 1732746233.1338277, 
4.683423042297363, 2.087512731552124, 0.9681379632688445, 1732746233.246997, 
4.683423042297363, 2.087512731552124, 0.9681384018834881, 1732746233.3449857, 
4.683423042297363, 2.087512731552124, 0.968138389894574, 1732746233.4369931, 
4.683423042297363, 2.087512731552124, 0.9681382908140372, 1732746233.5348325, 
4.683423042297363, 2.087512731552124, 0.9681385296348927, 1732746233.647058, 
4.683423042297363, 2.087512731552124, 0.968138207151698, 1732746233.745015, 
4.683423042297363, 2.087512731552124, 0.96813829856305, 1732746233.8370142, 
4.683423042297363, 2.087512731552124, 0.9681385251502233, 1732746233.9349284, 
4.683423042297363, 2.087512731552124, 0.9681386641260782, 1732746234.0470169, 
4.683423042297363, 2.087512731552124, 0.9681389162925766, 1732746234.1450176, 
4.683423042297363, 2.087512731552124, 0.9681388753075587, 1732746234.2369967, 
4.683423042297363, 2.087512731552124, 0.9681392997474878, 1732746234.3348799, 
4.683423042297363, 2.087512731552124, 0.9681400760919441, 1732746234.4480317, 
4.683423042297363, 2.087512731552124, 0.9681403887477471, 1732746234.5450346, 
4.683423042297363, 2.087512731552124, 0.9681405786527961, 1732746234.637026, 
4.683423042297363, 2.087512731552124, 0.9681404756298225, 1732746234.7365756, 
4.683423042297363, 2.087512731552124, 0.9681404305454026, 1732746234.8481305, 
4.683423042297363, 2.087512731552124, 0.968140755819855, 1732746234.9460158, 
4.683423042297363, 2.087512731552124, 0.9681409398413511, 1732746235.0370378, 
4.683423042297363, 2.087512731552124, 0.9681413942823123, 1732746235.136004, 
4.683423042297363, 2.087512731552124, 0.9681417207966599, 1732746235.248419, 
4.683423042297363, 2.087512731552124, 0.9681422765712425, 1732746235.346038, 
4.683423042297363, 2.087512731552124, 0.9681424580221477, 1732746235.4390154, 
4.683423042297363, 2.087512731552124, 0.968142925591319, 1732746235.5360606, 
4.683423042297363, 2.087512731552124, 0.9681432262162449, 1732746235.6488905, 
4.683423042297363, 2.087512731552124, 0.9681433043971083, 1732746235.7460442, 
4.683423042297363, 2.087512731552124, 0.9681430620910855, 1732746235.8390195, 
4.683423042297363, 2.087512731552124, 0.9681428439071287, 1732746235.936031, 
4.683423042297363, 2.087512731552124, 0.9681424828959216, 1732746236.0281603, 
4.683423042297363, 2.087512731552124, 0.9681419269540944, 1732746236.1470492, 
4.683423042297363, 2.087512731552124, 0.9681423054421895, 1732746236.2380297, 
4.683423042297363, 2.087512731552124, 0.9681422547629034, 1732746236.3372562, 
4.683423042297363, 2.087512731552124, 0.9681422007147691, 1732746236.447487, 
4.683423042297363, 2.087512731552124, 0.9681424859425907, 1732746236.547036, 
4.683423042297363, 2.087512731552124, 0.9681431495054152, 1732746236.6380548, 
4.683423042297363, 2.087512731552124, 0.9681440355627143, 1732746236.7370007, 
4.683423042297363, 2.087512731552124, 0.9681454525349491, 1732746236.847593, 
4.683423042297363, 2.087512731552124, 0.9681463910845096, 1732746236.947069, 
4.683423042297363, 2.087512731552124, 0.9681477385930691, 1732746237.0380464, 
4.683423042297363, 2.087512731552124, 0.9681486260795852, 1732746237.1369045, 
4.683423042297363, 2.087512731552124, 0.9681490707783724, 1732746237.2471604, 
4.683423042297363, 2.087512731552124, 0.9681494998496133, 1732746237.347041, 
4.683423042297363, 2.087512731552124, 0.9681494429827362, 1732746237.437045, 
4.683423042297363, 2.087512731552124, 0.968149669817796, 1732746237.5372145, 
4.683423042297363, 2.087512731552124, 0.968149669817796, 1732746237.6467059, 
4.683423042297363, 2.087512731552124, 0.968149669817796, 1732746237.7470703, 
4.683423042297363, 2.087512731552124, 0.968149669817796, 1732746237.8380706, 
4.683422565460205, 2.087512731552124, 0.9681472290489971, 1732746237.9370837, 
4.683422565460205, 2.087512731552124, 0.9681465670939219, 1732746238.047319, 
4.683422565460205, 2.087512731552124, 0.9681459674107411, 1732746238.1470766, 
4.683422565460205, 2.087512731552124, 0.9681459674107411, 1732746238.2380574, 
4.683422565460205, 2.087512731552124, 0.9681454505610606, 1732746238.3370442, 
4.683422565460205, 2.087512731552124, 0.9681454505995171, 1732746238.4474382, 
4.683422565460205, 2.087512731552124, 0.9681435470005, 1732746238.5480833, 
4.683422565460205, 2.087512731552124, 0.9681432850895556, 1732746238.6380546, 
4.683422565460205, 2.087512731552124, 0.9681422541047486, 1732746238.7467804, 
4.683422565460205, 2.087512731552124, 0.9681420018937983, 1732746238.8473182, 
4.683422565460205, 2.087512731552124, 0.9681411744767668, 1732746238.9480627, 
4.683422565460205, 2.087512731552124, 0.968140509551615, 1732746239.039093, 
4.683422565460205, 2.087512731552124, 0.9681396970899937, 1732746239.1371791, 
4.683422565460205, 2.087512731552124, 0.9681396970899937, 1732746239.2471168, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.34812, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.4390714, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.5382473, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.646777, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.7480993, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.8380802, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746239.9372659, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746240.0281353, 
4.683422565460205, 2.087512731552124, 0.9681377901192465, 1732746240.1481357, 
4.683422088623047, 2.087512731552124, 0.9681355135640727, 1732746240.239081, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.337203, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.4466934, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.5480847, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.63711, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.7476883, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.8468807, 
4.683422088623047, 2.087512731552124, 0.9681354380201805, 1732746240.948118, 
